ID,CAMPAIGNID
657a4a2b91d5668bb592e99b6a8d2ed79f6d0399,b5b037a78522671b89a2c1b21d9b80c6
be1850f52a6561a2f5550a55063c4cd93d7bc0eb,1395ad342f7331f6ae81badb2eeb4717
30ecfb11fb8e545284315de2e5e1063b7c5d75b8,39060730d62be825ebb599711124309a
365c7a7e4575321e098729f0999fe561e85a02ee,396ac2a33748bb784077f4112335faa0
1d79295dd6c49b947d49eb9cd70d5b10107de149,2b7203e1d1b1c3dd4615bdd0ffe60736
4b38d5ee003ec570f4c6bdaf25810252a07d79c2,b5b037a78522671b89a2c1b21d9b80c6
b00c1ca5de05c218cde16850ea0447f77029f356,39060730d62be825ebb599711124309a
cf1850f50e9d663cbc502d3af92da11539487a48,396ac2a33748bb784077f4112335faa0
64724bd75daf7d9b54f6c5b1684722f009042335,b5b037a78522671b89a2c1b21d9b80c6
becb115deac56a2f33d7b0327414e44418b57453,39060730d62be825ebb599711124309a
c70310cf840e2ae8a30b8f63bc0903aeba15ccfd,396ac2a33748bb784077f4112335faa0
41d2212fb08aa4cc4c73f99a8455f8d3daaf1823,adbf5a778175ee757c34d0eba4e932bc
36747c406dfccfc42b543460d3cc1148ca27ef6b,b5b037a78522671b89a2c1b21d9b80c6
1d1ee21f9ca1c3e31d38f2bd3aca9534792945d3,396ac2a33748bb784077f4112335faa0
f0ef2ff30f2c31d43f4e57749f3ce882d47d74fc,39060730d62be825ebb599711124309a
fa7320d7f2237fc7b5aa8a2ca2eaa62f55333a4c,396ac2a33748bb784077f4112335faa0
ac68d98a3ca0a5b974b3cc5cf97fe33d0c7bb3ac,396ac2a33748bb784077f4112335faa0
266f0901ed4e41e4ee75d936fd975f584a9cd3ba,b5b037a78522671b89a2c1b21d9b80c6
8dbf1031f8aa1f70039aa2f32932319fe2b1a58a,b5b037a78522671b89a2c1b21d9b80c6
4a6e15401956efe1ad21b15fe2abb78fa0cad9a9,49f0bad299687c62334182178bfd75d8
0014951ac46bb0d207702b85e8516be2942aa7dc,db06e8e094e3b4b5943bbb71aabe9cdc
c7f0ee5dc4f4664a4d5394eccf3111e08e33224a,b5b037a78522671b89a2c1b21d9b80c6
cd61387860c057ceadb408818a5ab0aa35a0f99e,396ac2a33748bb784077f4112335faa0
8ee340806f82a83e202bad389585002f43d13b0d,49f0bad299687c62334182178bfd75d8
a987003fbe688b585f9e56bf7ab9e313f4c3eaec,49f0bad299687c62334182178bfd75d8
23bd68781dd3a835e8cfa60f37f42b61cf0f8b9e,2b7203e1d1b1c3dd4615bdd0ffe60736
4bda5669f9ce17ffdc335ec7b5b7a17d7b14360c,39060730d62be825ebb599711124309a
92d61a661f6e99963978afffac304407c867c053,2b7203e1d1b1c3dd4615bdd0ffe60736
71e26dcc0733e8f001b9c69a6b95ab8a4a7469c5,396ac2a33748bb784077f4112335faa0
6bc0c134d77a503c5692074d3a57ac8c21695207,39060730d62be825ebb599711124309a
82b7611953f87f2f935356e825dcea84424c0a55,39060730d62be825ebb599711124309a
afb379ae3bea2d57d3c8a728c57af77cab04258a,39060730d62be825ebb599711124309a
a0f93bac2de616f7d55d12e4aecd0ff3ee372139,b5b037a78522671b89a2c1b21d9b80c6
b03f34ed960c72f5c6ff5b1424e14aa8479c0ff5,b5b037a78522671b89a2c1b21d9b80c6
7b71affe38c1dc411a1b689851290e185e37240c,b5b037a78522671b89a2c1b21d9b80c6
91e03ae8f2ddbc7fc090e4081c23e4865430d765,adbf5a778175ee757c34d0eba4e932bc
4bc46852742ebedcd47ddb3c23ecf68a2cf366b9,49f0bad299687c62334182178bfd75d8
e717e286926440cfd85ff2cb8c4ae7f0c63709f5,396ac2a33748bb784077f4112335faa0
e949cd094ddc0690d84d5e14edb421935800b7a7,b5b037a78522671b89a2c1b21d9b80c6
a9a34c780a362f6ea4fd1c9e8c89c4106a0869f3,39060730d62be825ebb599711124309a
8ffb96ed292227e2c9be97d28aa875bf732062df,b5b037a78522671b89a2c1b21d9b80c6
c164997e6c6273b6101552398900f2380c009b7e,39060730d62be825ebb599711124309a
940956d4fa3e1e6671b23ac1cea760335e76dea9,b5b037a78522671b89a2c1b21d9b80c6
88264f38f1cd2ecf2a6e5e562f503e41d9ad72f0,396ac2a33748bb784077f4112335faa0
db0880151d03e2fceb7daa79c9f4055e07aa97bc,39060730d62be825ebb599711124309a
35304b4f6ec86d493f2d5ef244e0a3b160ce3d84,b5b037a78522671b89a2c1b21d9b80c6
b68c804f5077715842527f0272ebca485501d840,396ac2a33748bb784077f4112335faa0
405fe16ba2c78bbcd27f0a0b66bbfaf72eef91db,b5b037a78522671b89a2c1b21d9b80c6
40b8e672985de5df8ee0f380a5ed666e7d1d2df4,396ac2a33748bb784077f4112335faa0
244225705878284c3949916386f8c323c38932ac,39060730d62be825ebb599711124309a
ae32b727d446b06fe126c903f3cbf93a43a14f9d,39060730d62be825ebb599711124309a
0530e4397d6ddad0919d8597694b5617e628d1d3,396ac2a33748bb784077f4112335faa0
b2d9d0897b18bade982490267926c03b8deb90ac,adbf5a778175ee757c34d0eba4e932bc
fdb818fa8b3a450a2d706ea466ba6c04c10f464e,39060730d62be825ebb599711124309a
e559a40b8ecbbf5b150ddb9ca4435d6227acd3a4,49f0bad299687c62334182178bfd75d8
923361f1def408aa38ca1e150cccb0727e750e65,396ac2a33748bb784077f4112335faa0
1abda272cb955653a7b4faecaed75e4b3dff5d5c,2b7203e1d1b1c3dd4615bdd0ffe60736
b4876973830a05a6e73eedf3f0d798f7e12e5ef1,39060730d62be825ebb599711124309a
bae422d6862c181a235c7e20d8254ee4fda2757e,b5b037a78522671b89a2c1b21d9b80c6
eb5818f4156a0df7a1c76a4b88c6836c85249ce5,396ac2a33748bb784077f4112335faa0
4b3ad26649ddeb57c228780b30aba41ca1d7a6df,39060730d62be825ebb599711124309a
02ded69604dc24c2d51dc85689838b08af90cca5,db06e8e094e3b4b5943bbb71aabe9cdc
4130773ce31abba660473effcbc682e7b3d9be53,b5b037a78522671b89a2c1b21d9b80c6
fd00de5aeb47e067afa641e61f702a265bdf085c,b5b037a78522671b89a2c1b21d9b80c6
6b42814688cafc1e42ee7b1751b813e2c101475b,39060730d62be825ebb599711124309a
61105890e82273158c88abcf0164f5ef26fbaeb4,396ac2a33748bb784077f4112335faa0
4b10a65b1569c2883ab07ddbf6af4ae2ca0cde92,b5b037a78522671b89a2c1b21d9b80c6
aabd0fdadad480cc373e256e6a08273021e895fb,396ac2a33748bb784077f4112335faa0
10301f50e5fe21c5ebebf409a691a9219feba291,396ac2a33748bb784077f4112335faa0
e20b3d81d7d22f0963d3385529abfd2172b8dc81,b5b037a78522671b89a2c1b21d9b80c6
07db2d0591316191980642a5b81c208b0477cf54,39060730d62be825ebb599711124309a
8650fa8740961a49f861255ad09e55276c2b30f0,b5b037a78522671b89a2c1b21d9b80c6
b35b891f632fe6668ab9c907e3a87a2a5e0e50d9,b5b037a78522671b89a2c1b21d9b80c6
b57441a5b2b2c7de2003be2033e6358cfcc663e3,b5b037a78522671b89a2c1b21d9b80c6
7faf4bb2d0294e692237c2ebf66b52b6a19666e4,b5b037a78522671b89a2c1b21d9b80c6
849bb5e0ec6cbfcf5a140976304e275d3f9d29d0,39060730d62be825ebb599711124309a
9755ab6327b15d901e60d0f926c0831f42780066,db06e8e094e3b4b5943bbb71aabe9cdc
9b724f2030fbfeb4fa424cadec0d7b2c4daeae27,b5b037a78522671b89a2c1b21d9b80c6
41ed1b3ed2c07c78693585c4b8fd8be50a81fd50,49f0bad299687c62334182178bfd75d8
5819fa13d27655f4d4211629881e89d4f4dc7fc0,396ac2a33748bb784077f4112335faa0
52b0775135f4751e65430830fa8eba348e4ce717,396ac2a33748bb784077f4112335faa0
59b0f1f6bd4674fe189a8deb858e6625d120d115,b5b037a78522671b89a2c1b21d9b80c6
054625a4719079748a93d8b922be32f933393059,2b7203e1d1b1c3dd4615bdd0ffe60736
e6cc2d56d7a59b0c7f9de1f76a5eda0da01b7213,2b7203e1d1b1c3dd4615bdd0ffe60736
7d83ef49dd3c362170069d9555f13e3916dff267,2b7203e1d1b1c3dd4615bdd0ffe60736
89c75f87a52c3ae6bf5f3f63715daab3206e09db,39060730d62be825ebb599711124309a
380c293a21c42456a97fce8aae1c51ef713c9e84,a4f0dc8026624beec687c6b74e5adc46
24362c42040a0809cc45297c1d3010069308a1b6,2b7203e1d1b1c3dd4615bdd0ffe60736
939b44d2f3261424c7dddd089c5f622d1802695b,b5b037a78522671b89a2c1b21d9b80c6
947485ca8983824ec4e8305a8dd9dcf81e982fc3,db06e8e094e3b4b5943bbb71aabe9cdc
42729ba436f888812aabaf07f99a8d4508d10e02,396ac2a33748bb784077f4112335faa0
2b423a90437a4c8141ec66719c2eb0c30ba0c1e3,39060730d62be825ebb599711124309a
41c7828466296ba96039fcc13d52769f936e20c5,39060730d62be825ebb599711124309a
2f4a897953f80c4a6a3f4ec4efea2c2ed330bde6,a8f5f167f44f4964e6c998dee827110c
2eff99128d09d5bf832a65b00fe226c8a430dc68,49f0bad299687c62334182178bfd75d8
957674e21c7318ff18d822c4294daedebc44962f,a4f0dc8026624beec687c6b74e5adc46
8c737334330f33299dc319cadd0780a23074bd02,b5b037a78522671b89a2c1b21d9b80c6
52448e3ccb0e94d4acf8d678884bc0246c51b584,396ac2a33748bb784077f4112335faa0
fccd17fd923aa534df8baf651f3a8954d1d78b6b,adbf5a778175ee757c34d0eba4e932bc
bb24d8533ab3d42ed6b089da593eb2bc9d4e3b0f,adbf5a778175ee757c34d0eba4e932bc
902cf93bd97e723d35ea67d4f345873967006642,b5b037a78522671b89a2c1b21d9b80c6
7a39f2b94e09a34ff0c1a52c8fe5333264b45282,db06e8e094e3b4b5943bbb71aabe9cdc
c65f86e0101b26bcacece481c3deca65b2f5051d,2b7203e1d1b1c3dd4615bdd0ffe60736
442b8b84901aa1f494d07205520abd8e6abf9b8e,396ac2a33748bb784077f4112335faa0
076e8d212fd8cca25d517ec5b6c32bd4fc9c9dc1,db06e8e094e3b4b5943bbb71aabe9cdc
0897f434218b0abc12e3c346ef3acd0c32b0a03a,adbf5a778175ee757c34d0eba4e932bc
2f9ffb705e087c273f5e90742089a21752275ad3,db06e8e094e3b4b5943bbb71aabe9cdc
682ab7138afe1494b45f9f439fb8aac0df2d3c8f,396ac2a33748bb784077f4112335faa0
37884e5a08f9bda20bf1cfd804fdc4c85313e3d6,39060730d62be825ebb599711124309a
ec96e15ad6892365c7a88ebdd4d13ed11ece65eb,39060730d62be825ebb599711124309a
0bcfc58722b0d00ba65d7bd551e9ae40f0d4d162,39060730d62be825ebb599711124309a
55f4e2af6a55a42043a86787462ea95a395c59e8,49f0bad299687c62334182178bfd75d8
d5e8220a28772a4d726ab2070b01e1117bb27eb6,39060730d62be825ebb599711124309a
658e8d59c2e98e1bd12e0843019a73cd3d80aab1,39060730d62be825ebb599711124309a
4e6f78c0337d6cd34daba91133f45f8df4cbf21e,39060730d62be825ebb599711124309a
1c130eb8b32d36ac00d3fa3825bee1c4d8dca289,b5b037a78522671b89a2c1b21d9b80c6
229dfdc86c61c98b13ecfbe3741a8d14400c5441,396ac2a33748bb784077f4112335faa0
92dbfe32ea0b9688f98d1225f044113b99191a72,a8f5f167f44f4964e6c998dee827110c
2b0802f7ce42afb224e108f49fa1a92b7ac9d663,2b7203e1d1b1c3dd4615bdd0ffe60736
784d587cc929461c5dfef8a9b035dec61c293bae,b5b037a78522671b89a2c1b21d9b80c6
f8b22e84c7021294bea3e67efdbe98765ab72680,396ac2a33748bb784077f4112335faa0
069370f895e2f6986b206cd90e876d8d7363d37f,39060730d62be825ebb599711124309a
820e3d1fea05e22d39b89309e90c10ddfffd0584,39060730d62be825ebb599711124309a
b4e9b6c17eb547f600eb76ca334951a4efda0115,39060730d62be825ebb599711124309a
e98508022fe7eb6035c16a70f820ead985d48d53,b5b037a78522671b89a2c1b21d9b80c6
f2996fb8f6e257f88b3c029b6ef63244ffdd66f8,db06e8e094e3b4b5943bbb71aabe9cdc
a2f7cd30ff6e4221c6618dfdaf513121b3809263,49f0bad299687c62334182178bfd75d8
2c927b15ce124bea19676ef336050e03c8822dce,2b7203e1d1b1c3dd4615bdd0ffe60736
f0c12006e457632cfab080a5b9f680d88402d53b,a8f5f167f44f4964e6c998dee827110c
c88c81a93fba9d7a4cdabdd79c058b3ff2aadc59,db06e8e094e3b4b5943bbb71aabe9cdc
672a8a13d19f64e505b38e52e481b8d849c2a2c5,39060730d62be825ebb599711124309a
f41a71d02540b22d2f81facce8586bb0a9a4bac6,adbf5a778175ee757c34d0eba4e932bc
26bea673fe6ce7aae347d23e814afa17859d5df0,b5b037a78522671b89a2c1b21d9b80c6
c814e9503600e7b25a60a3616a2ae84163cfa414,adbf5a778175ee757c34d0eba4e932bc
f30556b87dd5d3ec486e2c1f3b4867af25805b21,39060730d62be825ebb599711124309a
df39bc052eb9915ddf48dd1e162754a54c5a03c7,39060730d62be825ebb599711124309a
5c8d131de4705da7453dd4b16c3b4e1a473b8496,b5b037a78522671b89a2c1b21d9b80c6
2cc94fd235c304d2dc190ab5866b8f61b986d427,396ac2a33748bb784077f4112335faa0
61220d64534eca37bced81bc8832efe6101d8a70,396ac2a33748bb784077f4112335faa0
32ba33787bba290fcd2928d5affe45d2a9f6d4f3,396ac2a33748bb784077f4112335faa0
921390720a1c377560437bee72ec8ef8dc85b027,b5b037a78522671b89a2c1b21d9b80c6
8427269fead0bbde09eebe55056637bf38de0fb8,39060730d62be825ebb599711124309a
a87e16d5b9aafa94d59d989c0e8a942c9e7b6a37,396ac2a33748bb784077f4112335faa0
f6f602c84bc16fe571021730f88d73388945c212,396ac2a33748bb784077f4112335faa0
6b9e8499f34cce2a804a8414ff66b803ae297edc,1395ad342f7331f6ae81badb2eeb4717
3ec1d4440643b3de20b69856ce03e1cd1caf9929,2b7203e1d1b1c3dd4615bdd0ffe60736
e379d09a13600cee72a1f3a7cc2f5896a051ad5f,b5b037a78522671b89a2c1b21d9b80c6
3686465a0613a3f15db5d1a573ea74551cf09969,b5b037a78522671b89a2c1b21d9b80c6
ab0c607928bac7e1e3e14a78fbd68190ddfc5d19,a8f5f167f44f4964e6c998dee827110c
640d506298717a890095e33c8b77c06519bcec78,396ac2a33748bb784077f4112335faa0
a29c75c17a1864d7f3351155498090893c31d811,db06e8e094e3b4b5943bbb71aabe9cdc
9c72f4d6037feeca87aa9472b2f37bd9bf22ec6d,396ac2a33748bb784077f4112335faa0
3587e3595e734541b9021669e53beda7e72e2b97,b5b037a78522671b89a2c1b21d9b80c6
f2de16a99dfa04645e51d8d9fa78ba684d29b550,2b7203e1d1b1c3dd4615bdd0ffe60736
93097e8ff01014cbe8f5ee827209529ee7750526,2b7203e1d1b1c3dd4615bdd0ffe60736
636cc119b7bbee20111aff9ad53668907004c647,396ac2a33748bb784077f4112335faa0
a328015eb69f863225258f25e53df8500fcf769c,a4f0dc8026624beec687c6b74e5adc46
086ce496a08ded0a9136e56e89829faacae86cec,a8f5f167f44f4964e6c998dee827110c
873f11d726ae04c1ee7b9c072daad64512daaba7,396ac2a33748bb784077f4112335faa0
3c18d5ed88cec63c097304a5867fbfd8b03fdd47,396ac2a33748bb784077f4112335faa0
11c85a7786e7ed4d9677717d6637a291d10c45e3,b5b037a78522671b89a2c1b21d9b80c6
9583cc3b5b560dacbe529842f73579f69cc776c3,2b7203e1d1b1c3dd4615bdd0ffe60736
9e6614433869d6e5d6173dee92c796e827d17e70,396ac2a33748bb784077f4112335faa0
56c21562c9d43f96e7927c8f861a5c47b25872e4,b5b037a78522671b89a2c1b21d9b80c6
81d3b5b41d91e7c33a324fd71c120e12332c9cef,bff149a0b87f5b0e00d9dd364e9ddaa0
4d407641308914ccc96e6a1b1929898fb989ba90,39060730d62be825ebb599711124309a
763edbd41c7b6197a7d990be9c5dc6f310504a7d,1395ad342f7331f6ae81badb2eeb4717
54d507efec2fc85fbf2a7955adee871635d7e6a9,2b7203e1d1b1c3dd4615bdd0ffe60736
b63d91ae45d17068a5f9c7cccadeefec163df9ee,39060730d62be825ebb599711124309a
98560fe8c5040f8df596da0c2826c60ea927f496,2b7203e1d1b1c3dd4615bdd0ffe60736
16ee33e99a374930bb93d4ebfed38545f102efe3,b5b037a78522671b89a2c1b21d9b80c6
163289e24d0df13a92323c76dc02bd5beba0f179,396ac2a33748bb784077f4112335faa0
a5b73f46c90401d922b3159219701b7740dba22f,b5b037a78522671b89a2c1b21d9b80c6
1b8acecc5890f01d8e1573e1ed46f67ad89e940b,b5b037a78522671b89a2c1b21d9b80c6
7dd0e232e36417a715dd8e969523f8f83a9bebe1,b5b037a78522671b89a2c1b21d9b80c6
c0412e3a456556d4942df5e7a1c3076d56dcfb14,2b7203e1d1b1c3dd4615bdd0ffe60736
bbfe74d29a080df2068d163d869560bfc3c7cc4c,2b7203e1d1b1c3dd4615bdd0ffe60736
21c79233f32f26ae6ebdf48a2385a6714fab3f0e,39060730d62be825ebb599711124309a
8a85418cb37fe4d071ee81ae502216a75d59e8f8,396ac2a33748bb784077f4112335faa0
cf2a4f2ad515d9da3e6ed5b4943f0f3ae2dda080,b5b037a78522671b89a2c1b21d9b80c6
9051d20179d7297a619f553dbe71da8c55b73349,b5b037a78522671b89a2c1b21d9b80c6
a50379be3b0d0fbcb3ef08376fc186cfc5f77caf,b5b037a78522671b89a2c1b21d9b80c6
fc029b10f467dcae7483b11a7cd682bcc3e56d8a,39060730d62be825ebb599711124309a
173fbab6fdbdb8ed320825acc308bf490b37003e,396ac2a33748bb784077f4112335faa0
9d0b3bc8440a556731680637486273bd07679278,b5b037a78522671b89a2c1b21d9b80c6
8577ddd37218dd137dec1ebe0c3325402210f638,39060730d62be825ebb599711124309a
1dbe40cb2535cb8ca5bfa6ac5d047cc754f8ee73,2b7203e1d1b1c3dd4615bdd0ffe60736
3470317011c135311b5860e0758b7d93b0b373b4,bff149a0b87f5b0e00d9dd364e9ddaa0
b2bd5ce7bcc5afd53442e59dcaec36cffdf1d510,b5b037a78522671b89a2c1b21d9b80c6
9df73626c2bff63bacd97fe83752b28c4c5dcd2e,a8f5f167f44f4964e6c998dee827110c
bdfaddc2b413788998e86b434e17a34ae8f35f91,39060730d62be825ebb599711124309a
451f9d5fe2fe74d58e8c885a978043a8e6759533,b5b037a78522671b89a2c1b21d9b80c6
df767c29a95825e048521dc0c5273fe7c24920f9,39060730d62be825ebb599711124309a
91830144c935090769121a289c36a5177ce05e6f,db06e8e094e3b4b5943bbb71aabe9cdc
3622e50fc9188a72e1c7a3d0a15c3b65526c05b5,1395ad342f7331f6ae81badb2eeb4717
43e827370c3f0f82c9a68fab77649a0d69f2e639,1395ad342f7331f6ae81badb2eeb4717
a39fe3c978d844cf85e979dfc9ebe9a6a72cdacb,39060730d62be825ebb599711124309a
b48029de8b54692f2166ba09fa3748f113241836,396ac2a33748bb784077f4112335faa0
5ada5a9ced4cd440f4b8be173eb5b815e68799f3,b5b037a78522671b89a2c1b21d9b80c6
09d7b5ad9b718939286991fcc97714cf10d87d1d,2b7203e1d1b1c3dd4615bdd0ffe60736
a805c1a3980b31a8b63228be202aca5c9543f57e,db06e8e094e3b4b5943bbb71aabe9cdc
c69cf85977d16a47352d39d72bae7e9d3336bbb0,396ac2a33748bb784077f4112335faa0
471566a005bcb989be26abe258dae3229d7c19f4,b5b037a78522671b89a2c1b21d9b80c6
c0a07616def2f2822f1a389a29a24eaab326879e,39060730d62be825ebb599711124309a
20b03c9787575f85ee706012584dadb46d5b4d4d,b5b037a78522671b89a2c1b21d9b80c6
80cbd57d29df83eace22f7f048b381001ad0f869,b5b037a78522671b89a2c1b21d9b80c6
8426384cf55d0ccf5fe3c1655ddda10fa2ea1b8d,b5b037a78522671b89a2c1b21d9b80c6
4bba9616b23373020b0891a9978a5ffbfa9fa117,b5b037a78522671b89a2c1b21d9b80c6
dee371a58d8a01552148dafb9177e734655b9024,39060730d62be825ebb599711124309a
6ca145f57e30bcb119e6ed8d0219dfd780fffeda,39060730d62be825ebb599711124309a
b73222812e9a2a5af159dd22f2d00e526c347f19,b5b037a78522671b89a2c1b21d9b80c6
b2fe52898fb4540a9e8e0fde0b5ed0d064d498c1,39060730d62be825ebb599711124309a
75296572d765a223c7ea4b24d312de4e6664a9ac,b5b037a78522671b89a2c1b21d9b80c6
9c2463f12dae12f4bcd9859913eb911c5062a352,adbf5a778175ee757c34d0eba4e932bc
facb9f5763bc60978997e272987dd0aeec9ffa81,b5b037a78522671b89a2c1b21d9b80c6
c67f250041a67e8ae0968fa520c7d3e3e9e86073,396ac2a33748bb784077f4112335faa0
1b2eef50e315e28a5051a6d30e403a0a35c9804b,2b7203e1d1b1c3dd4615bdd0ffe60736
02bc31f0d7d41643f02476bbe451db02b429790e,bff149a0b87f5b0e00d9dd364e9ddaa0
869de09989d81edc893272f736c967adc130ce89,db06e8e094e3b4b5943bbb71aabe9cdc
b5e608e1d6effea626e728c02e59b6e29088ef77,b5b037a78522671b89a2c1b21d9b80c6
749369baf930c7f780fe56523243f5288fe130bd,396ac2a33748bb784077f4112335faa0
05fe87c7888aac433f89f38d168b24dea276aa98,39060730d62be825ebb599711124309a
4183c02e7ddc77385019fff3253ac4eccfc06f48,b5b037a78522671b89a2c1b21d9b80c6
6ebb111e5bc3a368d4bee70a3093f0dbfc5323ea,396ac2a33748bb784077f4112335faa0
1e98bdfeb187241b8aa402b7ecc016971cb44d4e,39060730d62be825ebb599711124309a
fde086a1a8e0630f8c070b6ffe3fbdde78925f5a,b5b037a78522671b89a2c1b21d9b80c6
ede63a475b0edd5520450658ec70bb1a5618a3b0,396ac2a33748bb784077f4112335faa0
98e98c1883e6f5339b3aba9dd9ad892df79183bb,a4f0dc8026624beec687c6b74e5adc46
8e651bf381c6ffd79df81c7b9739478e10da255a,adbf5a778175ee757c34d0eba4e932bc
69de6ed81d43b7b509ab84cef51c3b9aa92c8f6f,49f0bad299687c62334182178bfd75d8
db74dea41df9e851a091fa973796ee4e3d4397b1,39060730d62be825ebb599711124309a
24968114032c9947470485a9ca43da45e5e07eb1,396ac2a33748bb784077f4112335faa0
5466b7aa70379c58e86c6d17fdd85f9c42d64c30,396ac2a33748bb784077f4112335faa0
291e0f30aed82f47c9cb1e1097ad5dd096ef2185,396ac2a33748bb784077f4112335faa0
a75a4d766aeeab43defd7a92f58d3764f59dd276,39060730d62be825ebb599711124309a
d077cf85713616c60277bad794d8aa0b2c354c05,39060730d62be825ebb599711124309a
074a2f8b221908bac989f2fa400c88ccfdde5012,b5b037a78522671b89a2c1b21d9b80c6
97d6dba2250191d05352848a3868bb27fa3e0939,db06e8e094e3b4b5943bbb71aabe9cdc
ec8d7cde01bf3fc0b83f5b66f09eb7036b9a1acf,49f0bad299687c62334182178bfd75d8
0aeadfd22161179ac8f0fb838adeecfb2c2e0084,396ac2a33748bb784077f4112335faa0
08c60e1c88e7fa19b8cdbf6b08c384e316934abc,396ac2a33748bb784077f4112335faa0
ef9b4e4a7905003a21c1f9e4937ceb5f64832da0,39060730d62be825ebb599711124309a
add510d19a9867aa89e12ec38bebf629c88529a9,b5b037a78522671b89a2c1b21d9b80c6
a45104985cefe2919eba67d60b5beedf9d901dd2,39060730d62be825ebb599711124309a
53d5ce9e877b7506b220037a895ad103674737ce,b5b037a78522671b89a2c1b21d9b80c6
aac372b88f412e13845659c02eb7350585b1083c,2b7203e1d1b1c3dd4615bdd0ffe60736
de1ccb4b6be8142e5aceffe94ffc3ba4f21c2cd4,39060730d62be825ebb599711124309a
ef7450d121abf425dbc1d51608cd71fe26f2e836,39060730d62be825ebb599711124309a
da6777175eef4efb418108d310831393f3026a79,49f0bad299687c62334182178bfd75d8
b47de9284b36cf936fb343bf6b44186dfe870b7f,2b7203e1d1b1c3dd4615bdd0ffe60736
11b1868292ccb501a3feddaa2104e3caf5f9a6ea,39060730d62be825ebb599711124309a
6b02eaee63f1b1ae571040d4e7e634d94ad41582,396ac2a33748bb784077f4112335faa0
3befd8ba7cc2d9a80b552c329086f03285125217,396ac2a33748bb784077f4112335faa0
bfeca91ee9ff2fa6454068c0feb7308c8307fd09,a8f5f167f44f4964e6c998dee827110c
875a3abe1abcaf8c16034de1a60c3643d63008b6,396ac2a33748bb784077f4112335faa0
8e7334b162530be88be237301ad0ae548c0f2c5d,39060730d62be825ebb599711124309a
ea2a4cc9c66a1473582844b83b0aa8807296600f,396ac2a33748bb784077f4112335faa0
ae0e63799e7dc1faa75c6836b3d5ff127a7f0914,2b7203e1d1b1c3dd4615bdd0ffe60736
28c75934eb0207f492fd08095e3627e3bf705363,b5b037a78522671b89a2c1b21d9b80c6
77636d9009b49c2e52cc51701df70ab1d9f003a9,b5b037a78522671b89a2c1b21d9b80c6
c0fd57134970a0c1d06eed93dd37e432c44ec108,39060730d62be825ebb599711124309a
897f266b170fe342f7f53cf0944f02f90ebe9a0e,39060730d62be825ebb599711124309a
f42db158d4fcd3df54ed026336fe8a0557c05d5d,396ac2a33748bb784077f4112335faa0
9f5fe62409c637876c8f7075a57e4a8ad0b451e7,396ac2a33748bb784077f4112335faa0
8ddce0a4c7ea83671131f66b314f3c7fc29f6284,adbf5a778175ee757c34d0eba4e932bc
00df53f63b57f92b14a91c517840d16db7d31d2d,39060730d62be825ebb599711124309a
f45a00cbc66a95555ee6ca4f9a1e1bb3928a3de9,396ac2a33748bb784077f4112335faa0
cd65d470f5f70c5372b64defc63a559feeed05e6,39060730d62be825ebb599711124309a
39a41ff8face74dcf43cc00cf6423381fb159c37,39060730d62be825ebb599711124309a
243983bf733ce945e3a7d1604ebcc7ab129c5b31,2b7203e1d1b1c3dd4615bdd0ffe60736
a0abfaadad798ba86973f672cd53fee05f0431af,b5b037a78522671b89a2c1b21d9b80c6
86d9153b866b2b2923c8e0f1e5116966c774c11a,b5b037a78522671b89a2c1b21d9b80c6
96a5f6ba2736c3de5acee27da575ac1fced94747,a4f0dc8026624beec687c6b74e5adc46
4be3f806346c9c9392ea17681172445b7d4361df,396ac2a33748bb784077f4112335faa0
3002806831a752a0eaf36e73f5bafa5f93e7c120,2b7203e1d1b1c3dd4615bdd0ffe60736
10c8ec4e36112101ca7f1c6fdca8be8d380aa9f7,2b7203e1d1b1c3dd4615bdd0ffe60736
9bc16b436e6f8a669b5549030b9838b7c8142926,2b7203e1d1b1c3dd4615bdd0ffe60736
340eca0f3fceab029ca36ec12e0fc377f6e30ee9,396ac2a33748bb784077f4112335faa0
85fb8b4966beef5a74f47a591f6bb63c905b4fc2,396ac2a33748bb784077f4112335faa0
321a6a9a82e8d367c6f4a0e9b4e1238bde2e0be7,1395ad342f7331f6ae81badb2eeb4717
63f1a649a9760823c3da1b3a2137d05d25495f48,396ac2a33748bb784077f4112335faa0
cff2b44f59bb5a7661ab2c03bb57063b2c5e2393,49f0bad299687c62334182178bfd75d8
dcb23f40e80af6ab632f3d93509b8ef9db7c9143,396ac2a33748bb784077f4112335faa0
d5061595437ce986857db75de8af5d1a1ee0e2fa,396ac2a33748bb784077f4112335faa0
6f5fecc20d660a545603f79b4cbdfe9ce577ddf3,396ac2a33748bb784077f4112335faa0
a87853ac9579a086914d969d16150e79dde34f29,2b7203e1d1b1c3dd4615bdd0ffe60736
2f4fbd50bd507c9cd4142fb8247f8a1af24fcf1c,b5b037a78522671b89a2c1b21d9b80c6
4fc9babcb7c6332c1614ca431101d3a5b294a020,b5b037a78522671b89a2c1b21d9b80c6
e7f9ad22f10778c0e96c4dfc6a6c6f9de3f2483e,b5b037a78522671b89a2c1b21d9b80c6
994203899b9113ebc60f473e8d9a7effc3f78bd1,b5b037a78522671b89a2c1b21d9b80c6
59ec93b31a861a5c78d0fc28baad0a0fbd669d86,396ac2a33748bb784077f4112335faa0
