ID,CAMPAIGNID
fc188475078eca445c7c49374aa67892a23208d0,39060730d62be825ebb599711124309a
97fe0640408102e99493c01dbc1ca9ef8ff90dc3,396ac2a33748bb784077f4112335faa0
082c987d737b799fc202d30764ab3f4c1d2fa33d,39060730d62be825ebb599711124309a
336299f198d70a1b73c5a893dd832b052a4f4a0a,adbf5a778175ee757c34d0eba4e932bc
096a974e4a48769ca01dda00ab3f80f4949ab324,396ac2a33748bb784077f4112335faa0
418e2cf8239481089ec6e1d79dc535b5e4b225d3,2b7203e1d1b1c3dd4615bdd0ffe60736
b075628c501ce6105618d507c13f46ab972b03dd,b5b037a78522671b89a2c1b21d9b80c6
4198af2328a9e6a7e550c021fb2c101066b7bd78,a4f0dc8026624beec687c6b74e5adc46
9b5f548c14cbcbe4d79cd0edf427d0aa697e01ec,2b7203e1d1b1c3dd4615bdd0ffe60736
6f3704c0b53f7ffac7f2deb020662354e9315a73,39060730d62be825ebb599711124309a
d560abce7b478af794563fe936359d1b0b0da5b4,b5b037a78522671b89a2c1b21d9b80c6
0269db3389a181e2c1f820d4d38781813791ae70,b5b037a78522671b89a2c1b21d9b80c6
9d57b6a585ce714bdef6569d366d01c4cb7ab81c,39060730d62be825ebb599711124309a
2737e7be0dedc7e7eb33a5e6851116f3be991c70,39060730d62be825ebb599711124309a
dcc6d91fb1a0a223346c09079eb0c59d01089de6,39060730d62be825ebb599711124309a
8a39901baf6ece825b54d9256612ec923a455390,39060730d62be825ebb599711124309a
345ffa933bc988f9a71327507459c2456e067147,39060730d62be825ebb599711124309a
aae1865c84ee940f2db05ef8403b11a9f3ad0ccd,39060730d62be825ebb599711124309a
f91b90919e976885d5039fd027a81878188f4737,b5b037a78522671b89a2c1b21d9b80c6
3cc31486670b1d80c3506a971d575ad4abeea254,39060730d62be825ebb599711124309a
cb11da3d19b3befec0eeecbd37dd89375d0cebe5,49f0bad299687c62334182178bfd75d8
c778abcc547cb2e6e97b87120c7b7b2c272f0aed,adbf5a778175ee757c34d0eba4e932bc
5aaa972d750b058edda1edff38e199d56eb92108,39060730d62be825ebb599711124309a
a79902c88bba4e765fd233b34adddd05cb8bb61d,adbf5a778175ee757c34d0eba4e932bc
852c4c120b72dd2d2508d48e013ce703ad69c532,b5b037a78522671b89a2c1b21d9b80c6
65b33117690c4dee723795c698a61664ac9567a9,adbf5a778175ee757c34d0eba4e932bc
858913e0507e456e818fb46e882772f92eb421f9,b5b037a78522671b89a2c1b21d9b80c6
a0f7d17c35cc98f5fbf1c886450c9b75f0f675af,2b7203e1d1b1c3dd4615bdd0ffe60736
ea9af5cea98f71f22b760f6e4b0dc6a7255351ae,396ac2a33748bb784077f4112335faa0
a4337ec3ab354eb835e3ab40cdc489c408e4b8b6,39060730d62be825ebb599711124309a
2880b000dd95cbe13fca34a773011fe887a7fbbf,2b7203e1d1b1c3dd4615bdd0ffe60736
438507952bb120a9cbad5cab03ca39a98669bb66,39060730d62be825ebb599711124309a
8453ac649c7e5e73567d2adeb9f0a93d4a1fcc0e,b5b037a78522671b89a2c1b21d9b80c6
ff9e4c6edf4edd204a4fc55d61e75fba6f61d47a,396ac2a33748bb784077f4112335faa0
bf13d5d5b9c4e359a91189d7e59a602d4717607c,2b7203e1d1b1c3dd4615bdd0ffe60736
fe3eaa03ff5b0e8f8fca6a369f7977bdb7a7966f,396ac2a33748bb784077f4112335faa0
4f8afd2c2b499cd5249d81f56eb72b962820a815,39060730d62be825ebb599711124309a
d2eea389b83f56bcacf79af6c854c3fa7ab88d12,2b7203e1d1b1c3dd4615bdd0ffe60736
d54f93fd1763dc1169a520ef876712c34fcc2686,396ac2a33748bb784077f4112335faa0
3d4f80d95c505ee18db73420258ce62f3ee4c8b1,396ac2a33748bb784077f4112335faa0
742ee333126051703a38de3fa9f9557d5b598a1f,2b7203e1d1b1c3dd4615bdd0ffe60736
52d8b7edaf08f16c2ce71e27dea4caac3b911bd6,2b7203e1d1b1c3dd4615bdd0ffe60736
c5f12f1f5bf87bfe2e49a89d7b6f9601dd79fce3,49f0bad299687c62334182178bfd75d8
9d606f6b390ccca73f8d5777aa92a07f3d906f87,39060730d62be825ebb599711124309a
c428e3e67691cf840c03db6dfd168b6228bf20a3,2b7203e1d1b1c3dd4615bdd0ffe60736
84aae348213812c9174cca8546168871830a31f3,b5b037a78522671b89a2c1b21d9b80c6
e3ece30a02de8d8ff8380aa963b5b4c00ba04b1d,396ac2a33748bb784077f4112335faa0
99f6641cbced3cc68f93507661104fd9abe83512,2b7203e1d1b1c3dd4615bdd0ffe60736
0b11a14a8a5c7c38284180bf62bd5e9d0e4a5c64,2b7203e1d1b1c3dd4615bdd0ffe60736
bcca5368ca2fbe070592690de5c74ddb5773a182,2b7203e1d1b1c3dd4615bdd0ffe60736
db6e79b9d7857dc6f6a3e54f3b9d8ace4eeb0a59,39060730d62be825ebb599711124309a
587845f213511ddffc1966218eb71b22db44f1bd,b5b037a78522671b89a2c1b21d9b80c6
c4d760c851d49eb3b966f65f61eb656c4afe890b,b5b037a78522671b89a2c1b21d9b80c6
2015fdb65e36a0c89796b91b97938b4cdd54698f,2b7203e1d1b1c3dd4615bdd0ffe60736
f2e5820dba502e1ea0eb7ff6b19d29a9863594ed,396ac2a33748bb784077f4112335faa0
62faa738f8583417c22caff3e87b09871b5756c4,39060730d62be825ebb599711124309a
46907227f40f52b1dddb185d05fdd831c126849e,b5b037a78522671b89a2c1b21d9b80c6
425623c2d89952349f0f42fdf8968cf8b010aad5,396ac2a33748bb784077f4112335faa0
ca5427b2e69baffd1b3465dd3e2082c94263eb24,2b7203e1d1b1c3dd4615bdd0ffe60736
33a59f6612701d0e14b7b38f39c3d1604971ba17,b5b037a78522671b89a2c1b21d9b80c6
262b22057ead3eb1c41680b9990afc7e5ae97080,396ac2a33748bb784077f4112335faa0
926a74922a5c8013482ea54bee3e341c1dfea1fa,396ac2a33748bb784077f4112335faa0
ab435d721068e91d6ed7b7fbd7ab225551217065,a4f0dc8026624beec687c6b74e5adc46
aef296209eb1690ca5fc88d28c9c4896f5de7172,39060730d62be825ebb599711124309a
402e9ce69a5260cdbf29a9a2fd56be304fa1d229,2b7203e1d1b1c3dd4615bdd0ffe60736
3f91758770b7f30b3991b44695b219d7997204ac,39060730d62be825ebb599711124309a
04c1012526bc526e484b1344a3b3b88872401455,2b7203e1d1b1c3dd4615bdd0ffe60736
9ba3cbc219f86c180a232a0ecf1383f3c374a0c1,2b7203e1d1b1c3dd4615bdd0ffe60736
ca9c3b89716786e5a674762beb3867d8a6457e4e,bff149a0b87f5b0e00d9dd364e9ddaa0
309a33506c1c56a477b5147b7cda0e28819e962f,396ac2a33748bb784077f4112335faa0
ee3fee98f0593fa33ceb5c86b79894e8058a9aeb,2b7203e1d1b1c3dd4615bdd0ffe60736
7e5f910959b0554613830e4ad8e607a5ec6aa18d,b5b037a78522671b89a2c1b21d9b80c6
8d7c6ee77cb00a154f4a9a8a7283f5da2597421e,2b7203e1d1b1c3dd4615bdd0ffe60736
71f382f9c751fb13bc2bec0107adf86e42b48221,396ac2a33748bb784077f4112335faa0
c64f122806fc499baabc578105e41c799d108218,2b7203e1d1b1c3dd4615bdd0ffe60736
d5e71d31b5e9afef33ecc3b103ec6b5fb8f21122,2b7203e1d1b1c3dd4615bdd0ffe60736
62d11aae0e5939f419dde4115bdcd56fc6e38f55,b5b037a78522671b89a2c1b21d9b80c6
2cedbce315f8816f8041bae23890f7fdb82c1fcf,adbf5a778175ee757c34d0eba4e932bc
4116012b8afa06f8122ac3d2690e65526036ffa5,bff149a0b87f5b0e00d9dd364e9ddaa0
bb7cd3834533038b9366106f7ae9a3fe68258ef9,adbf5a778175ee757c34d0eba4e932bc
ed1ed218ee758a69324fe09770477ddc23186c66,39060730d62be825ebb599711124309a
e848b3ab4e3f139fb351ec5e51bc83b57e1b8452,396ac2a33748bb784077f4112335faa0
aa563c198ad35d22434f0756aa626ae44b14be1a,a4f0dc8026624beec687c6b74e5adc46
07781120913c77931e3cae9d422dbbb985c2fd82,b5b037a78522671b89a2c1b21d9b80c6
ab73c57d018722951d5d537ff5fb34280f102bb1,bff149a0b87f5b0e00d9dd364e9ddaa0
7c805549e45e94a151d03373b498f809f600b456,2b7203e1d1b1c3dd4615bdd0ffe60736
19fcf57a635348d0194572c3affa25c7e09b2047,39060730d62be825ebb599711124309a
97ce4d25a8445b93e40ffa3872c4a49b31158eac,2b7203e1d1b1c3dd4615bdd0ffe60736
8cd2a37888ad1fe28c5ef019d170c40537c18e70,b5b037a78522671b89a2c1b21d9b80c6
5ade5669f401df35ad9b4a6e25f667c8f4ae990f,39060730d62be825ebb599711124309a
af1adb0e654e9a05b5e61c862a4a8602f6e3c377,39060730d62be825ebb599711124309a
f08fe9d27820c8972a54aec829bec709c06c7410,adbf5a778175ee757c34d0eba4e932bc
ad0d0bc99ab71de1f5552508d55d472679ba75a9,b5b037a78522671b89a2c1b21d9b80c6
d382b515565f201a70a9402e09dda24670baa1f6,2b7203e1d1b1c3dd4615bdd0ffe60736
cb31f14cd2d6a70c163918a4a44177d9bc5edc9b,2b7203e1d1b1c3dd4615bdd0ffe60736
a9bdfc94a0581bd76a2d1cbd656995d2c88ce32a,b5b037a78522671b89a2c1b21d9b80c6
286dd73faadcc90f2f29c1c05838312b30ae6471,2b7203e1d1b1c3dd4615bdd0ffe60736
8da79d044f72898e2d524abe4148667ecbb03279,2b7203e1d1b1c3dd4615bdd0ffe60736
578399e86e98283a743f5635aa65a16ac9138fe8,396ac2a33748bb784077f4112335faa0
50ae4cbf5d100db17b01836c00c2725f6f06aa32,396ac2a33748bb784077f4112335faa0
a2acbff9005ab1bf9792b6cf6beca07a7b46e952,2b7203e1d1b1c3dd4615bdd0ffe60736
940fd71cfbd646ce09c7413feb911160dbddd1d5,b5b037a78522671b89a2c1b21d9b80c6
189f733bff4ed3a9dad75570fe60bc79a0dfac4d,2b7203e1d1b1c3dd4615bdd0ffe60736
1370b632a62be925066d7ae7ec4007c65d519b08,396ac2a33748bb784077f4112335faa0
632aad5972287287b350af9e2965da28e7992bb9,2b7203e1d1b1c3dd4615bdd0ffe60736
d937a3249a83c9c978c087d5ba11c4f9b6a07ff3,2b7203e1d1b1c3dd4615bdd0ffe60736
d0ab6ec3a2eab176033ede23f4f6d5d08853b47a,b5b037a78522671b89a2c1b21d9b80c6
477f64904577def34eefbcbc2943675d277de2d1,b5b037a78522671b89a2c1b21d9b80c6
357576a0d7a668f88ec78f6b41f799a57ca08104,adbf5a778175ee757c34d0eba4e932bc
bc86d9a9dda52dc836960fcec5ab1a947bf76732,1395ad342f7331f6ae81badb2eeb4717
c96a50632fbadcb5ed1c2c213b08edfd9be57d19,39060730d62be825ebb599711124309a
1e64fd74d47916c6771c38f4e471bebed29412c0,2b7203e1d1b1c3dd4615bdd0ffe60736
cb69192c4f6c00150c3cdccc43aef317e625b04f,b5b037a78522671b89a2c1b21d9b80c6
4b93fcfd554f5e249c2345f311b03f19d4c7bdfd,b5b037a78522671b89a2c1b21d9b80c6
b8e8043bef6257a3667da6a89e5a3ab335d9c2e3,b5b037a78522671b89a2c1b21d9b80c6
24eb078d228e52d8ab4588b5617fb4187a26eea9,b5b037a78522671b89a2c1b21d9b80c6
3befb708e11b46c1a26cddd515e73a7acfb3f588,39060730d62be825ebb599711124309a
b3403c1908ba9e0ec2f33ee98308c9838ffe9103,49f0bad299687c62334182178bfd75d8
6f1731befe83028e08db226c961ebae52a8f3612,2b7203e1d1b1c3dd4615bdd0ffe60736
7dfee9479123ec6b1ba79b8c73c0431249ae4daa,396ac2a33748bb784077f4112335faa0
0f3714f63508c90211659967b77ec90dbdb14277,bff149a0b87f5b0e00d9dd364e9ddaa0
c640608738b7c1765bbe05671b853f887eaad42e,396ac2a33748bb784077f4112335faa0
16ee2f12356abc8af4a948c222ceed25351c2c5c,396ac2a33748bb784077f4112335faa0
ed964b630f75269d7c8a2818c108247bfc18624f,a4f0dc8026624beec687c6b74e5adc46
e54b1834ba6894086b0d4775bc2ab4dd4d89b256,49f0bad299687c62334182178bfd75d8
80388b25b798575c685c1e76add0782cd2e4cca2,bff149a0b87f5b0e00d9dd364e9ddaa0
7c0de9293dbdf88538973df59f9a8f0f42ed93c3,1395ad342f7331f6ae81badb2eeb4717
c93e180114dafb163565f96f64c5a73ae4994bc4,396ac2a33748bb784077f4112335faa0
193973ee7877b329263e3aa8c58ff1604cc3ae98,2b7203e1d1b1c3dd4615bdd0ffe60736
b16afcd6d63d46f483e566cc331e884176879974,39060730d62be825ebb599711124309a
d51fa9786c5488bdc259f7045ab0aba5b25082d4,b5b037a78522671b89a2c1b21d9b80c6
29feef09ee53a147b1e4bd072fa517c152030d16,396ac2a33748bb784077f4112335faa0
cbea5b900cf6e69db807a66ea9d7319355602ddf,396ac2a33748bb784077f4112335faa0
40d9302d32b302149ade870b2360b1bb9adfa71f,b5b037a78522671b89a2c1b21d9b80c6
6d0865b16166a905ad6a25520daedf2432f3f27c,2b7203e1d1b1c3dd4615bdd0ffe60736
ec356d0ab0c2816c44fd2e50922058ecd49de332,b5b037a78522671b89a2c1b21d9b80c6
7a12a0e8eca8caafb9009d6366a60f91edad274f,39060730d62be825ebb599711124309a
18e9f3e9142fa3d10f05cf7b4205d18f15eeb1c0,39060730d62be825ebb599711124309a
67e05bf1aec1294f1272823c63b092b79eabf0c1,39060730d62be825ebb599711124309a
5722e95c75bfe6d3c4e8ea090ea2a9d5fb991cb8,2b7203e1d1b1c3dd4615bdd0ffe60736
0272ebbae20f66608090757de69198c6b1ba0236,396ac2a33748bb784077f4112335faa0
6227d1ce945efe110f7aa85778f2f936895167ef,b5b037a78522671b89a2c1b21d9b80c6
0a1e3413163362c4bb6a4fa9177bc0636b07ab88,a4f0dc8026624beec687c6b74e5adc46
887244e111d2c1fff6a5db7ba10b5318fe86ee38,39060730d62be825ebb599711124309a
381229027b6fd8f924a835d28a9184cb93160d87,2b7203e1d1b1c3dd4615bdd0ffe60736
7fdfd008a32b23a0bd936d2ed2ab4a789151bb27,2b7203e1d1b1c3dd4615bdd0ffe60736
9a13771cca383fe4d9df7d0430cc1a3c01d23177,396ac2a33748bb784077f4112335faa0
78147058d3952da12a35667db0ad225a7c08633a,396ac2a33748bb784077f4112335faa0
93fb031177d83bf698691d5f58fd00d833c582fe,2b7203e1d1b1c3dd4615bdd0ffe60736
1768dc4ff196070b9f037126fd2655d1a23a05ed,2b7203e1d1b1c3dd4615bdd0ffe60736
0f9fc01a0487d7116ec5a808ecc08e06e1e15d19,b5b037a78522671b89a2c1b21d9b80c6
cdd8e6167ba1b2a1f64f0b5c3b4b0e27c7d4b092,39060730d62be825ebb599711124309a
3cb22f954f2d6d7577c12b5f7514809c8faacb7a,396ac2a33748bb784077f4112335faa0
92f111f3e0a8714e40def08fe46727be5d20613e,2b7203e1d1b1c3dd4615bdd0ffe60736
fdbb51900953c718ad66fc241563fe4d167f219c,39060730d62be825ebb599711124309a
a32532ccedb8ebfe36d6307e70e6e42986b4c5ba,b5b037a78522671b89a2c1b21d9b80c6
0b1fc66b1bf678cf92f6d3ebb43664802444f928,adbf5a778175ee757c34d0eba4e932bc
b8c35e9145e7d9cb4a4c0921cd291a2c9c279b0a,b5b037a78522671b89a2c1b21d9b80c6
414fce6ca21278a9a717cdd30a09f7bc44a6ed37,39060730d62be825ebb599711124309a
33fa23a3f64bd4bceaa0658f05b4a992bc9ead18,2b7203e1d1b1c3dd4615bdd0ffe60736
5be6da809c21977b265865b75fc3eb303044aadb,2b7203e1d1b1c3dd4615bdd0ffe60736
ac666144f4c2cf151207360d4dc678efb23dd12c,b5b037a78522671b89a2c1b21d9b80c6
9411d9d3b326dc8b93e0bb94298dc2854e2827f2,396ac2a33748bb784077f4112335faa0
6508462b93251b100472ab1cf4d8f996ad624770,396ac2a33748bb784077f4112335faa0
7bf5c98f9780a78eedfd937f387ecd54e832e92e,2b7203e1d1b1c3dd4615bdd0ffe60736
b32965133ef04f0471bdd003cafb4929c5c9aa46,396ac2a33748bb784077f4112335faa0
ae0f1ceb524b292d470dc303ef58adab9afb4a8a,39060730d62be825ebb599711124309a
4b3ae80eca6e0048a3f0811c814a9e2d59b6a9c5,a4f0dc8026624beec687c6b74e5adc46
d5d43f7dad1b4cefd4f1ef0c46b6d48a8f93410f,39060730d62be825ebb599711124309a
bfa28412fe0666a86611c6b1d18060364a37daf6,49f0bad299687c62334182178bfd75d8
fbd874a5a6ffa97d5f7457436475f6714030ef94,b5b037a78522671b89a2c1b21d9b80c6
97537e295dc0de36153a97e1ccc38cb772911842,b5b037a78522671b89a2c1b21d9b80c6
2ce6e42e4415dd26bbe4767e81c834903984727c,1395ad342f7331f6ae81badb2eeb4717
32a87e99123a101df73b28afad1b69617e1eea77,2b7203e1d1b1c3dd4615bdd0ffe60736
250f67a82098a9d1305644915a05ea772f4b101d,2b7203e1d1b1c3dd4615bdd0ffe60736
e84dd78ad8d487b18e8d049d999e491b6ab51ed6,39060730d62be825ebb599711124309a
3519984c9949d5aacf2b6c3f05ae8df75dbc754b,49f0bad299687c62334182178bfd75d8
ceab9010e38d15364d6dac5dbad1aa711aae93b0,396ac2a33748bb784077f4112335faa0
e504ab45e207e2473cbf14e90501dc9a5bf85ae5,396ac2a33748bb784077f4112335faa0
ab435d721068e91d6ed7b7fbd7ab225551217065,a4f0dc8026624beec687c6b74e5adc46
9b897029ee925fc5fe2e575e0f161355369aa360,2b7203e1d1b1c3dd4615bdd0ffe60736
4d2aa4cc3d339f43de2fc01959ae49a22b04ae80,396ac2a33748bb784077f4112335faa0
f10ca65eb2ad29d17fa31a09aa5a23f1422c3d59,2b7203e1d1b1c3dd4615bdd0ffe60736
8d899f39cf0fce25858b0a485705eab2807163c9,2b7203e1d1b1c3dd4615bdd0ffe60736
12c4b6ab525ba79bbcd17b7d4c88d066f3aadc3c,396ac2a33748bb784077f4112335faa0
ee5c90101285533786b726e13204fcaf74204349,2b7203e1d1b1c3dd4615bdd0ffe60736
1352ca475d4717c62e2add9d25a43f163f62de00,396ac2a33748bb784077f4112335faa0
697ca590fa4f760a8f3470562195f19646d0c78a,39060730d62be825ebb599711124309a
ef93246ac621cf6b1879fbffe12249e4ca6b687d,b5b037a78522671b89a2c1b21d9b80c6
5ea20160082aa7c2f0d2619bef565661696a72c8,b5b037a78522671b89a2c1b21d9b80c6
a4dab498bda716f8b11f568320eeceaa8aff2a77,39060730d62be825ebb599711124309a
35554a06aef17a455d328cf54b0a1a7b269c14cc,396ac2a33748bb784077f4112335faa0
bc4734f7fe1845c386bc875f26b83e218d214480,b5b037a78522671b89a2c1b21d9b80c6
e697374093af2b3bc8faa4a3effb29a020d2153a,39060730d62be825ebb599711124309a
f13165656d4323f3bc812dadb9d5f81b26444cbe,1395ad342f7331f6ae81badb2eeb4717
0cae4e73c5e953723535156f31f3f4cc5874ee4a,39060730d62be825ebb599711124309a
6a43256fa1c09274342e3577a5b9b1ef03f9b3e1,2b7203e1d1b1c3dd4615bdd0ffe60736
d8e0f4a9e540a8caf856c1424ade3689e1936fdd,b5b037a78522671b89a2c1b21d9b80c6
1a41f6bd4b0fbe6c51a9d14543ce8907ae3e70e3,39060730d62be825ebb599711124309a
fca78529b5615bd13e8e4a011c5a4e97747a0c64,396ac2a33748bb784077f4112335faa0
72acd6936e72f3b1d2d063df6a18be9779c1e93c,1395ad342f7331f6ae81badb2eeb4717
1d211eab03f68a9d8748172ceaafb01d8500a82c,1395ad342f7331f6ae81badb2eeb4717
291e0dd294209f7f19f9d4b634996f99086502e8,39060730d62be825ebb599711124309a
1358e8efde3ea495c3fa2b4a1e25d9a04705f804,49f0bad299687c62334182178bfd75d8
153757ec35f57ec4423615ffa8b2b4d1205beeba,396ac2a33748bb784077f4112335faa0
537207252bbf0845da2602e5369d43afc5e0f7ef,2b7203e1d1b1c3dd4615bdd0ffe60736
73246b8841d10862eaad0f5342b5815b476bd474,2b7203e1d1b1c3dd4615bdd0ffe60736
0c0ca2dc9be807df8b5baf1b75d9f7ecfabd8512,396ac2a33748bb784077f4112335faa0
9f0effa7b4b79851a95841330fae585657e8904f,39060730d62be825ebb599711124309a
34fa12a50c0883d95552a8ad93c52480e2d689c7,2b7203e1d1b1c3dd4615bdd0ffe60736
2e4d9450023316dbf696f2d5a616386cf9f66e77,b5b037a78522671b89a2c1b21d9b80c6
04ff7ff7e44c4261916b5a117f34525d2cf192fd,b5b037a78522671b89a2c1b21d9b80c6
afc4fbe1999d3681c301dae6026dc680ff8f64f5,db06e8e094e3b4b5943bbb71aabe9cdc
0ddd6a624875e744f23aacc84a3823d50b1f4f28,b5b037a78522671b89a2c1b21d9b80c6
f84472afa40de87392403813af96397a6fed19f8,39060730d62be825ebb599711124309a
61bf96a85571762d930f664458b2c7643ae0cf44,b5b037a78522671b89a2c1b21d9b80c6
bfcdf896bfbc0f136a72b3f9fa276863d22be274,2b7203e1d1b1c3dd4615bdd0ffe60736
27f2166ea67c82477c6c28d429eb5f2ab35a0e13,396ac2a33748bb784077f4112335faa0
fb055c9b180272db0c921d7ab7c9ea8a5e0b5bc0,396ac2a33748bb784077f4112335faa0
2af1f0686dc38237130f5c761df8bce3db6dc587,396ac2a33748bb784077f4112335faa0
21041cc71da4a625932d8eba0a674b999d2b43b2,adbf5a778175ee757c34d0eba4e932bc
6ac28a358e0e0f7712abb831b1f882c9bd4ecb39,39060730d62be825ebb599711124309a
ee3e4622c3528e28af308276dca7167ef8402e6d,db06e8e094e3b4b5943bbb71aabe9cdc
23db14018dfcefc8b7f363632abe74a17ccb297a,b5b037a78522671b89a2c1b21d9b80c6
c0184d559c368c8a9e50070980ab5a8e93baf01c,2b7203e1d1b1c3dd4615bdd0ffe60736
09131c4af9a9febc62f642d24cbf41abc6c4a123,adbf5a778175ee757c34d0eba4e932bc
4241b3f01a3c011bdc5b6dfcebab8b8e99246c31,b5b037a78522671b89a2c1b21d9b80c6
2f6faeb0d75e4e9a3a5a1e277ad0972cb95f2b8c,39060730d62be825ebb599711124309a
79738adc25f38290f63ba6ad8c9e2d5dbc6d2fdc,2b7203e1d1b1c3dd4615bdd0ffe60736
ded860684cdc50368a346d5e024d29335399384f,2b7203e1d1b1c3dd4615bdd0ffe60736
6422bb7f250f26ce6d76e95c5a81dead54c6cc02,39060730d62be825ebb599711124309a
a8be6ff6bd2f64dc873f726d080651e294f29ee1,39060730d62be825ebb599711124309a
9b8ba2e0199e00355cc0b7396da817e59a727606,2b7203e1d1b1c3dd4615bdd0ffe60736
3d37e1411da6540478e479acf83877952c6febb8,39060730d62be825ebb599711124309a
eef1ac0c734ef45e3126280662faf264c9bcaf07,39060730d62be825ebb599711124309a
04875f6525541e454a1f8e5cf9b837866b28d61f,39060730d62be825ebb599711124309a
b60df202d6264deb89c88655b72463be21fb81ea,39060730d62be825ebb599711124309a
0c69fe717c5823b11d06f4efe2391571e206e725,b5b037a78522671b89a2c1b21d9b80c6
8d6e6b699fc95d9f42ade1a1a30199493631e2af,2b7203e1d1b1c3dd4615bdd0ffe60736
b738f3dfb3105c0ab831db6e0293e937458590fd,b5b037a78522671b89a2c1b21d9b80c6
cb77815802cc7eefec913d493c05709fd18595ec,39060730d62be825ebb599711124309a
09d49c1563fd94418a26b29419e4c6bd119cc060,39060730d62be825ebb599711124309a
a6defd7ec55641cad8d18bdc86b05b6318dcd11c,a4f0dc8026624beec687c6b74e5adc46
e3b9c987f277eeb07ce7e65ad9b9327e58900cc6,b5b037a78522671b89a2c1b21d9b80c6
a58e9ae139f1708c7fd433bc9d00d297d386b5f0,2b7203e1d1b1c3dd4615bdd0ffe60736
312676f20d5226fec9c8509bd61b5263a9b5bb5f,adbf5a778175ee757c34d0eba4e932bc
1bf201d6e8d197dbefaf9afd62872f83cf168fe9,396ac2a33748bb784077f4112335faa0
a22f9e37d635c018817abc540d134e3e01ede1a6,2b7203e1d1b1c3dd4615bdd0ffe60736
23a1dded63c52ccb17b9593b3d5b5d995cbf1d95,39060730d62be825ebb599711124309a
c3af8e7fd4c3360b8b471c5fc91d6bec6b8b17f3,b5b037a78522671b89a2c1b21d9b80c6
7523ef543507d71c1c0605432556858f4bf45e5e,b5b037a78522671b89a2c1b21d9b80c6
f3d8fd1de76387ba348ca900018e297dbf34b52c,49f0bad299687c62334182178bfd75d8
efa78a2a7f322f984a087e6e69497d23a21d23fc,39060730d62be825ebb599711124309a
db0b793a8900523326b10b6c0eaa04d6cdf5abe8,2b7203e1d1b1c3dd4615bdd0ffe60736
78ad2a8b2123486a18320b219188aa5e812c1284,2b7203e1d1b1c3dd4615bdd0ffe60736
7b5f0a66a7e164ead432572bc6abdc412f9b3aab,2b7203e1d1b1c3dd4615bdd0ffe60736
a46fa49217ea44a67b70ffc4432355ac7825cdd2,2b7203e1d1b1c3dd4615bdd0ffe60736
12d79b0c1e6fe51ede34bccb3a04edcb91c7d601,adbf5a778175ee757c34d0eba4e932bc
b4f9e8c371bfda2b2de921a3e057bff9760ff88e,39060730d62be825ebb599711124309a
19a365a3cf2014e57332d7b28dc32154357af802,39060730d62be825ebb599711124309a
eaf494075e3c22e2c0ed48d40f3e3897ebb7f942,2b7203e1d1b1c3dd4615bdd0ffe60736
b46b1b3eb1c2a64564ce2081fc1ba75f82ca184c,396ac2a33748bb784077f4112335faa0
690c2d39e78ad3e229681ef0d45292c706e7a666,2b7203e1d1b1c3dd4615bdd0ffe60736
3c1653e2ef949841123380971e93ec5887c28263,2b7203e1d1b1c3dd4615bdd0ffe60736
8d1fc92b7e1cd7a8080a35f63ceb8f49443849d1,39060730d62be825ebb599711124309a
10ac072469550496924bfad8d2525eda7dde6dc9,b5b037a78522671b89a2c1b21d9b80c6
f6c06a2fe60242a3867299afb757a8722d8e24ba,b5b037a78522671b89a2c1b21d9b80c6
d34683b209d6db096ace58198a5099fba98b08df,2b7203e1d1b1c3dd4615bdd0ffe60736
bf3534eff1de7f8fbdf5b5b6020a033d0dc15d1c,39060730d62be825ebb599711124309a
de1409e6e2b65826ab56d9616e8b1dc2c1545fe4,adbf5a778175ee757c34d0eba4e932bc
8eaea263587b4e52a5d27365aedada8cc2882408,396ac2a33748bb784077f4112335faa0
c012ee0aab47ebacc9c835175310eb8cd0e94c2a,396ac2a33748bb784077f4112335faa0
9b54cba13421cd82979c52c85f7110e3af9127d8,2b7203e1d1b1c3dd4615bdd0ffe60736
926970c89022ae5056d3b42c99d516bcbb952f24,39060730d62be825ebb599711124309a
ab27f23b4fad29b3ef3b8a423c8247b9e4ffbf46,2b7203e1d1b1c3dd4615bdd0ffe60736
5d050ec6514987cf2c5536fd78e6c4524eec519d,b5b037a78522671b89a2c1b21d9b80c6
2879b3c22a46a2b6e2e5ba3214d6f9bac007549d,49f0bad299687c62334182178bfd75d8
06b176bdefbc1977677b041ae811a722f929a7b2,49f0bad299687c62334182178bfd75d8
8cb09ed8ae80b58a172bffce5889944f2feead79,396ac2a33748bb784077f4112335faa0
581dbc3b864422e3b0995593808c912fd8314278,39060730d62be825ebb599711124309a
62a18340af08bbf275c520afe67f435d0c7bfa53,396ac2a33748bb784077f4112335faa0
eec338fcf92e047054339941f6cc0b82580d9c64,b5b037a78522671b89a2c1b21d9b80c6
5d3b8bdea9709eec83f0e905fe8abccca343a12d,39060730d62be825ebb599711124309a
3f56335b200e5093af8e41f803559c09c0d6aa2d,39060730d62be825ebb599711124309a
0da68c378b7baa0e6211e6749a1d414370c7f281,2b7203e1d1b1c3dd4615bdd0ffe60736
a5af7d1f7a6b98d12c0fb55faaf1133fe6cc120d,39060730d62be825ebb599711124309a
7574f7d7ff534553c27322cb0b20634a1baeb907,396ac2a33748bb784077f4112335faa0
0f3eb140a00e3fcb4682a8665710d2d17c62d224,39060730d62be825ebb599711124309a
